time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1778197146.041,5821.798,1778197146.036343,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197146.292,5822.048,1778197146.2870207,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197146.542,5822.299,1778197146.5377228,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197146.793,5822.550,1778197146.7884274,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197147.044,5822.800,1778197147.0391722,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197147.294,5823.051,1778197147.2899053,42.37988290999965,83.837890625,6.212180414338809,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197147.545,5823.302,1778197147.5405853,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197147.796,5823.552,1778197147.791255,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197148.046,5823.803,1778197148.0419652,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197148.297,5824.054,1778197148.2926176,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197148.548,5824.305,1778197148.5432894,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197148.799,5824.555,1778197148.7943928,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197149.049,5824.806,1778197149.0452194,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197149.300,5825.057,1778197149.29643,44.399271061000036,83.837890625,6.2149820967491,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197149.551,5825.307,1778197149.547802,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197149.802,5825.558,1778197149.7988775,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197150.002,5825.759,1778197149.9995558,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197150.253,5826.010,1778197150.2503014,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197150.504,5826.260,1778197150.5010557,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197150.755,5826.511,1778197150.7517836,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197151.005,5826.762,1778197151.0024154,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197151.256,5827.013,1778197151.253065,46.41899044799993,93.1640625,6.218133989460672,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197151.507,5827.263,1778197151.5036402,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197151.757,5827.514,1778197151.7542732,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197152.008,5827.765,1778197152.004884,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197152.259,5828.015,1778197152.2555735,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197152.509,5828.266,1778197152.5062923,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197152.760,5828.517,1778197152.7570453,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197153.011,5828.768,1778197153.0077102,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197153.262,5829.019,1778197153.2584007,48.43652451700018,93.1640625,6.2179338692885056,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197153.513,5829.270,1778197153.509086,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197153.764,5829.521,1778197153.7597797,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197154.015,5829.771,1778197154.0104911,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197154.265,5830.022,1778197154.2611606,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197154.516,5830.273,1778197154.5118067,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197154.767,5830.523,1778197154.762493,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197155.018,5830.774,1778197155.0135765,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197155.268,5831.025,1778197155.2642484,50.45538025000042,93.1640625,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197155.519,5831.275,1778197155.5149047,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197155.770,5831.526,1778197155.7656004,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197156.020,5831.777,1778197156.0162663,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197156.271,5832.028,1778197156.266981,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197156.522,5832.278,1778197156.5176783,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197156.773,5832.529,1778197156.7683656,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197157.023,5832.780,1778197157.0191736,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197157.274,5833.031,1778197157.2700198,52.475131895999766,85.693359375,6.217883839245464,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197157.525,5833.281,1778197157.5207129,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197157.775,5833.532,1778197157.7714064,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197158.026,5833.783,1778197158.0221443,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197158.277,5834.033,1778197158.272864,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197158.528,5834.284,1778197158.5235314,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197158.778,5834.535,1778197158.7742028,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197159.029,5834.785,1778197159.0248466,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197159.280,5835.036,1778197159.2755506,54.4944465640001,85.693359375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197159.530,5835.287,1778197159.5262425,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197159.781,5835.537,1778197159.7771728,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197160.032,5835.788,1778197160.027883,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197160.282,5836.039,1778197160.278551,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197160.533,5836.290,1778197160.5291898,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197160.784,5836.541,1778197160.7798939,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197161.035,5836.791,1778197161.0305295,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197161.286,5837.042,1778197161.2814147,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197161.536,5837.293,1778197161.5324264,56.51394819899997,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197161.787,5837.543,1778197161.7831519,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197162.038,5837.794,1778197162.0341697,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197162.288,5838.045,1778197162.2849207,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197162.539,5838.296,1778197162.535791,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197162.790,5838.547,1778197162.7865894,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197163.041,5838.798,1778197163.0372314,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197163.292,5839.049,1778197163.2879589,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197163.543,5839.299,1778197163.5386536,58.53381964500022,86.865234375,6.217633689030267,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197163.794,5839.550,1778197163.7894542,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197164.044,5839.801,1778197164.0401208,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197164.295,5840.052,1778197164.2907712,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197164.546,5840.302,1778197164.5417147,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197164.796,5840.553,1778197164.792629,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197165.047,5840.804,1778197165.0434494,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197165.298,5841.054,1778197165.294152,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197165.548,5841.305,1778197165.5447667,60.55256631100019,86.865234375,6.2176837190733085,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197165.799,5841.555,1778197165.795413,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197166.050,5841.806,1778197166.0460832,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197166.301,5842.057,1778197166.2967975,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197166.551,5842.308,1778197166.547664,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197166.802,5842.559,1778197166.7984855,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197167.003,5842.759,1778197166.9989953,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197167.253,5843.010,1778197167.2497206,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197167.504,5843.261,1778197167.5004628,62.57233885000005,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197167.755,5843.511,1778197167.7511673,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197168.005,5843.762,1778197168.0018919,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197168.257,5844.013,1778197168.252645,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197168.507,5844.264,1778197168.5032496,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197168.758,5844.515,1778197168.7539704,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197169.009,5844.765,1778197169.00464,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197169.260,5845.016,1778197169.2552779,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197169.510,5845.267,1778197169.5059652,64.5904317479999,87.939453125,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197169.761,5845.518,1778197169.7569618,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197170.012,5845.768,1778197170.0077083,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197170.262,5846.019,1778197170.2583883,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197170.513,5846.270,1778197170.5090475,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197170.764,5846.521,1778197170.759754,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197171.015,5846.771,1778197171.010443,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197171.266,5847.022,1778197171.2611585,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197171.516,5847.273,1778197171.5118356,66.60767628800022,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197171.767,5847.523,1778197171.762528,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197172.018,5847.774,1778197172.0132194,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197172.268,5848.025,1778197172.2640116,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197172.519,5848.275,1778197172.5146925,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197172.770,5848.526,1778197172.7653425,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197173.021,5848.777,1778197173.0160756,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197173.271,5849.028,1778197173.2667809,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197173.522,5849.279,1778197173.517654,68.6265921739996,88.916015625,6.217483598901142,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197173.773,5849.530,1778197173.7683768,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197174.024,5849.780,1778197174.0190902,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197174.275,5850.031,1778197174.26983,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197174.525,5850.282,1778197174.5206556,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197174.776,5850.532,1778197174.771636,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197175.027,5850.783,1778197175.0223134,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197175.277,5851.034,1778197175.2729802,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197175.528,5851.285,1778197175.5236616,70.64559862199985,88.916015625,6.217183418642891,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197175.779,5851.535,1778197175.7743208,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197176.030,5851.786,1778197176.024995,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197176.280,5852.037,1778197176.275668,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197176.531,5852.287,1778197176.5263479,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197176.782,5852.538,1778197176.7770534,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197177.032,5852.789,1778197177.028013,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197177.283,5853.040,1778197177.2787623,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197177.534,5853.290,1778197177.5294156,72.66520756499995,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197177.785,5853.541,1778197177.7804425,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197178.036,5853.792,1778197178.031115,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197178.286,5854.043,1778197178.2818086,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197178.537,5854.293,1778197178.532495,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197178.788,5854.544,1778197178.7834535,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197179.038,5854.795,1778197179.034428,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197179.289,5855.046,1778197179.2852855,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197179.540,5855.296,1778197179.5362537,74.6847538789998,81.787109375,6.21683320834161,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197179.791,5855.547,1778197179.7870767,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197180.041,5855.798,1778197180.0379825,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197180.293,5856.049,1778197180.2887313,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197180.544,5856.300,1778197180.5394702,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197180.795,5856.551,1778197180.7904036,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197181.046,5856.802,1778197181.0411265,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197181.297,5857.053,1778197181.2918952,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197181.547,5857.304,1778197181.5425427,76.70297112099979,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197181.798,5857.554,1778197181.7931945,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197182.049,5857.805,1778197182.0442114,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197182.299,5858.056,1778197182.2948544,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197182.550,5858.306,1778197182.5455215,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197182.801,5858.557,1778197182.7962072,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197183.051,5858.808,1778197183.0469146,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197183.302,5859.059,1778197183.2977197,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197183.503,5859.259,1778197183.498304,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197183.753,5859.510,1778197183.7491674,78.72253810100028,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197184.004,5859.760,1778197184.000095,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197184.254,5860.011,1778197184.250812,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197184.505,5860.262,1778197184.5018725,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197184.756,5860.512,1778197184.752874,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197185.007,5860.763,1778197185.0035615,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197185.257,5861.014,1778197185.2543113,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197185.508,5861.265,1778197185.5049284,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197185.759,5861.516,1778197185.7556121,80.74244192900005,75.1953125,6.216583058126401,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197186.010,5861.766,1778197186.0062509,82.76268567700026,77.197265625,6.216382937954245,12.0,1.0,1.0,0.0,0.0,1.0,0.0
1778197186.260,5862.017,1778197186.2568944,82.76268567700026,77.197265625,6.216382937954245,12.0,1.0,1.0,0.0,0.0,1.0,0.0
