time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1778206860.425,1223.097,0.042744822800159454,-0.09667613357305527,0.6578684449195862,-0.00926867313683033,0.02061045914888382,0.006627447437494993
1778206860.626,1223.298,0.040052130818367004,-0.0981082022190094,0.6787777543067932,0.00044176302617415786,-0.0017353595467284322,0.0007624458521604538
1778206860.876,1223.549,0.04018685966730118,-0.09845631569623947,0.6792128682136536,5.720875924453139e-05,-0.00026527285808697343,0.0015980966854840517
1778206861.127,1223.799,0.04024161025881767,-0.09829888492822647,0.6796860694885254,0.0005642724572680891,0.001461892738007009,0.002423553727567196
1778206861.378,1224.050,0.04023433476686478,-0.09783170372247696,0.680511474609375,8.632655953988433e-05,0.002702350728213787,0.00308402581140399
1778206861.629,1224.301,0.04017876088619232,-0.09732022136449814,0.6808736324310303,-0.00039544381434097886,0.0017862397944554687,-0.0003655175678431988
1778206861.879,1224.552,0.04013665020465851,-0.09696763753890991,0.6800122261047363,-0.0010461178608238697,0.00024326788843609393,-0.00489894999191165
1778206862.130,1224.802,0.04004177451133728,-0.09682051837444305,0.6789570450782776,-0.00039273989386856556,0.0005496777012012899,-0.004139760509133339
1778206862.381,1225.053,0.03998899087309837,-0.09705483913421631,0.6781044006347656,-0.001374133164063096,-0.0014416036428883672,-0.0037268176674842834
1778206862.632,1225.304,0.039982836693525314,-0.0974087193608284,0.6775103211402893,0.0002309915143996477,-0.001961680594831705,-0.0024750912562012672
1778206862.882,1225.555,0.040054891258478165,-0.09789237380027771,0.6772294044494629,-0.0005112385842949152,-0.0014257115544751287,-0.0018156333826482296
1778206863.133,1225.805,0.04017404466867447,-0.09815549105405807,0.6769601702690125,0.0004490974824875593,9.941022290149704e-05,-0.002342643216252327
1778206863.384,1226.056,0.04025379940867424,-0.09816250205039978,0.6766279339790344,6.606499664485455e-05,-0.00016548045095987618,-0.002026504138484597
1778206863.635,1226.307,0.04029083624482155,-0.09791352599859238,0.6766364574432373,-0.00026066997088491917,0.0017063766717910767,-0.0008974766824394464
1778206863.885,1226.558,0.04026295244693756,-0.09749482572078705,0.6766627430915833,0.00028825760819017887,0.0014384996611624956,-0.0009321446996182203
1778206864.136,1226.808,0.04021055996417999,-0.09711343050003052,0.6765155792236328,-0.00031631789170205593,0.0009076495189219713,0.0007580441888421774
1778206864.387,1227.059,0.040102384984493256,-0.09687992185354233,0.676681399345398,0.0004209358594380319,-0.0006021803128533065,0.0001145489513874054
1778206864.637,1227.310,0.04006028175354004,-0.09691129624843597,0.6769800186157227,0.00046946381917223334,-0.00032520267996005714,0.0008284561336040497
1778206864.888,1227.560,0.04006149247288704,-0.09719768911600113,0.6772116422653198,0.0010069040581583977,-0.00153990532271564,0.0015473323874175549
1778206865.139,1227.811,0.04008559137582779,-0.09767062962055206,0.6777485609054565,0.0007607743027620018,-0.0014401227235794067,0.0022365765180438757
1778206865.390,1228.062,0.04017290472984314,-0.09808342158794403,0.678486168384552,0.0010198310483247042,-0.0014056493528187275,0.002495728200301528
1778206865.641,1228.313,0.0402669720351696,-0.09837126731872559,0.679135799407959,0.0010455239098519087,-0.0006031817756593227,0.002846148330718279
1778206865.891,1228.564,0.040332600474357605,-0.09829818457365036,0.6799276471138,9.580579353496432e-05,0.0013709631748497486,0.003976438660174608
1778206866.143,1228.815,0.04035501554608345,-0.09805595129728317,0.6808706521987915,0.0002309672418050468,0.0016582733951508999,0.004253858234733343
1778206866.393,1229.066,0.04028616473078728,-0.09757190942764282,0.6818852424621582,0.00037597998743876815,0.0017915504286065698,0.005191174801439047
1778206866.644,1229.317,0.04020797833800316,-0.09720183908939362,0.6822139620780945,0.0002082809223793447,0.001274276408366859,-0.0006341258995234966
1778206866.895,1229.567,0.039984676986932755,-0.09698595106601715,0.6811906695365906,-0.0012026387266814709,7.194834324764088e-06,-0.004745591897517443
1778206867.146,1229.818,0.03992978110909462,-0.09706974029541016,0.6802812218666077,-0.0004182803095318377,-0.0008236976573243737,-0.0030458099208772182
1778206867.396,1230.069,0.03987593203783035,-0.09736806899309158,0.6795648336410522,2.800539368763566e-05,-0.0015956875868141651,-0.0026812932919710875
1778206867.647,1230.319,0.03996844217181206,-0.09777334332466125,0.6793942451477051,0.00047711055958643556,-0.0017844070680439472,-0.002150262938812375
1778206867.898,1230.570,0.04012465476989746,-0.09815821051597595,0.6792567372322083,0.0005869535380043089,-0.0008414629846811295,-0.0013810500968247652
1778206868.148,1230.820,0.040259551256895065,-0.09825824946165085,0.6790010333061218,-0.00036964513128623366,-0.000141069307574071,-0.000998334726318717
1778206868.399,1231.071,0.0403546504676342,-0.09808536618947983,0.6789760589599609,0.0006259788060560822,0.001684532850049436,-0.0005926848389208317
1778206868.650,1231.322,0.040346890687942505,-0.09770868718624115,0.6791195273399353,-0.000806323136202991,0.001677652937360108,0.00021195434965193272
1778206868.900,1231.573,0.04025871306657791,-0.0973489060997963,0.679144561290741,0.00021854240912944078,0.001231629285030067,0.0009516363497823477
1778206869.151,1231.823,0.04011709988117218,-0.09702865779399872,0.6793606877326965,0.00020366779062896967,0.0002048932365141809,0.0009186342358589172
1778206869.402,1232.074,0.04000405967235565,-0.09694983810186386,0.6798824667930603,-0.0009352245833724737,-0.0005204600747674704,0.0011460257228463888
1778206869.653,1232.325,0.03991929069161415,-0.09710223227739334,0.6803479194641113,-4.839734174311161e-05,-0.000601569889113307,0.0025106926914304495
1778206869.903,1232.575,0.03992235288023949,-0.09749235957860947,0.6808753609657288,0.00023863022215664387,-0.0019725707825273275,0.0016580454539507627
1778206870.154,1232.826,0.040034469217061996,-0.09793396294116974,0.6817718744277954,0.0007681886199861765,-0.0014253670815378428,0.003253921167925
1778206870.405,1233.077,0.04022941365838051,-0.09825605899095535,0.682517409324646,0.0009027373744174838,-0.0007256899843923748,0.0026936775539070368
1778206870.655,1233.328,0.04037449508905411,-0.09833133965730667,0.6833069920539856,0.0006603141082450747,-0.00018164722132496536,0.0037116906605660915
1778206870.906,1233.578,0.0404212512075901,-0.09812705963850021,0.6841659545898438,-0.0004513111198320985,0.0016656043007969856,0.002549706259742379
1778206871.157,1233.829,0.040386833250522614,-0.09777682274580002,0.6834660172462463,-0.0010101470397785306,0.0017972162459045649,-0.0047608171589672565
1778206871.408,1234.080,0.040230728685855865,-0.09736176580190659,0.6818529367446899,-0.0015381992561742663,0.001573566347360611,-0.004308854695409536
1778206871.658,1234.331,0.04006805643439293,-0.09708467125892639,0.6809385418891907,-0.0008290446130558848,0.0007430866826325655,-0.0035496391355991364
1778206871.909,1234.581,0.039945896714925766,-0.09700992703437805,0.6803247928619385,-0.0005813882453367114,-0.00013502012006938457,-0.0036915955133736134
1778206872.160,1234.832,0.03991393744945526,-0.09712546318769455,0.6798021197319031,-0.00035260606091469526,-0.0011371530126780272,-0.0030807782895863056
1778206872.410,1235.083,0.0399535670876503,-0.09744546562433243,0.679594099521637,0.00014284119242802262,-0.0018145553767681122,-0.002071948489174247
1778206872.661,1235.333,0.0401044525206089,-0.09775903820991516,0.6794844269752502,0.00042386219138279557,-0.0006880784058012068,-0.0013052865397185087
1778206872.912,1235.584,0.04024878516793251,-0.09800320118665695,0.679129421710968,0.0004521422670222819,-0.0008106190362013876,-0.0016517236363142729
1778206873.162,1235.834,0.04037034884095192,-0.09801888465881348,0.6789451241493225,0.00044635735685005784,0.0004379571764729917,-0.0011133213993161917
1778206873.413,1236.085,0.040376950055360794,-0.09786275029182434,0.678821325302124,-0.00023363129002973437,0.0008202680619433522,-0.0005987135227769613
1778206873.664,1236.336,0.0403062142431736,-0.09750617295503616,0.6786459684371948,-0.00012894364772364497,0.0016466568922623992,-0.0004575778730213642
1778206873.914,1236.586,0.04015861079096794,-0.09721052646636963,0.6786765456199646,-0.0001627785968594253,0.0007255257805809379,0.0002816284541040659
1778206874.165,1236.837,0.03997792303562164,-0.09699058532714844,0.6790149211883545,-0.000265702314209193,0.0011449934681877494,0.0010421623010188341
1778206874.416,1237.088,0.03987961634993553,-0.096969835460186,0.6791481971740723,-0.0007081098738126457,-0.0008041196851991117,0.0009864945895969868
1778206874.666,1237.338,0.039875201880931854,-0.09720032662153244,0.6792832612991333,-0.00035035720793530345,-0.0005305748782120645,0.0005957302637398243
1778206874.917,1237.589,0.039973024278879166,-0.09753488749265671,0.6797692179679871,0.0007046021637506783,-0.0021618283353745937,0.0022300020791590214
1778206875.168,1237.840,0.04013083130121231,-0.09791523218154907,0.6802003383636475,0.0005423024413175881,-0.0010949511779472232,0.001730776159092784
1778206875.418,1238.091,0.040285442024469376,-0.09819015860557556,0.6805816292762756,1.4790974091738462e-05,-0.0010182278929278255,0.0022078990004956722
1778206875.669,1238.341,0.040383320301771164,-0.09818122535943985,0.6813466548919678,0.0005050424369983375,0.0007658303948119283,0.0030183405615389347
1778206875.920,1238.592,0.040400728583335876,-0.09799184650182724,0.6820200681686401,0.00013375066919252276,0.0012523726327344775,0.0030603399500250816
1778206876.171,1238.843,0.040296413004398346,-0.09767173230648041,0.6828035116195679,0.00013253622455522418,0.001577660790644586,0.0035280482843518257
1778206876.421,1239.093,0.04011749103665352,-0.09733813256025314,0.6839112043380737,0.0001902347430586815,0.0011865533888339996,0.004930398892611265
1778206876.672,1239.344,0.03995635360479355,-0.09719580411911011,0.6851070523262024,0.0005345852114260197,5.408140714280307e-05,0.005451972130686045
1778206876.923,1239.595,0.039830051362514496,-0.09732361137866974,0.6850664019584656,-0.0005182158201932907,-0.0011244812048971653,-0.0015396950766444206
1778206877.173,1239.845,0.03977183997631073,-0.09755600988864899,0.6843238472938538,-0.0002965223975479603,-0.0016682948917150497,-0.001740235835313797
1778206877.424,1240.096,0.03983759135007858,-0.09791003167629242,0.6840944290161133,2.7134083211421967e-06,-0.0011236383579671383,-0.0010965163819491863
1778206877.675,1240.347,0.03998149186372757,-0.09820619225502014,0.6839525699615479,-0.00016661221161484718,-0.0013634078204631805,-0.0006369026377797127
1778206877.925,1240.597,0.04017654433846474,-0.09835422039031982,0.6841065883636475,0.0008231936953961849,-0.00040256555075757205,0.00025773048400878906
1778206878.126,1240.798,0.04030640795826912,-0.09827347099781036,0.6843677163124084,0.0006287461146712303,-0.00015342418919317424,0.0014621498994529247
1778206878.377,1241.049,0.0403561033308506,-0.09801152348518372,0.6846902966499329,-0.00010489934356883168,0.000524823262821883,0.002268964657559991
1778206878.627,1241.300,0.040313415229320526,-0.09766271710395813,0.6845951080322266,-0.00020662677707150578,0.0015920251607894897,-0.001674226950854063
1778206878.878,1241.550,0.040150854736566544,-0.09727270901203156,0.6839547157287598,-0.0008273141575045884,0.0005260065081529319,-0.002218530047684908
1778206879.129,1241.801,0.04000912606716156,-0.09712866693735123,0.6835200190544128,-0.0012836044188588858,-6.898846913827583e-05,-0.0018692053854465485
1778206879.380,1242.052,0.03984624519944191,-0.09716051071882248,0.6831944584846497,-0.0008778595947660506,-0.0008641477907076478,-0.0008231103420257568
1778206879.630,1242.303,0.03982565551996231,-0.09736733883619308,0.6832969784736633,0.00020889559527859092,-0.0011132346699014306,0.0002848985604941845
1778206879.881,1242.553,0.039945248514413834,-0.09770308434963226,0.6834286451339722,0.0008503961726091802,-0.0016901037888601422,0.0008100303821265697
1778206880.132,1242.804,0.040153682231903076,-0.09797979146242142,0.6834825277328491,0.0008137528202496469,-0.000526788760907948,0.0013602664694190025
1778206880.382,1243.055,0.040386199951171875,-0.09810013324022293,0.6838520765304565,0.0013748761266469955,-6.351553747663274e-05,0.001921005779877305
1778206880.633,1243.305,0.04050089418888092,-0.09804552048444748,0.6844997406005859,0.00021164678037166595,0.0009340368560515344,0.0025498950853943825
1778206880.884,1243.556,0.04055102914571762,-0.0978199690580368,0.6849492788314819,0.0004244917072355747,0.0011957534588873386,0.0008068580646067858
1778206881.135,1243.807,0.04037221893668175,-0.09752743691205978,0.6843923330307007,-0.0008899159729480743,0.0010802412871271372,-0.0033318812493234873
